subject_id,class_name,image_id,image_path,roundtrip_image_path,source_group,reference_regime,hardness_axis,conditioning_key,conditioning_prompt,source_dataset,source_license_note,timestep,noise_seed,snr,raw_norm,artifact_coeff,artifact_cosine,artifact_fraction,clean_fraction,clean_norm,dct_clean_low,dct_clean_mid,dct_clean_high,dct_artifact_low,dct_artifact_mid,dct_artifact_high
vase,vase,05,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/vase/05.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/dreambooth_reference/vase/05.png,dreambooth_reference,standard_reference,none,class,a photo of a vase,dreambooth_reference,generated or local project artifact,999,0,0.0046819131821393,0.0483491247986748,0.9767396629709556,0.9906507346400776,0.9906507343890708,0.1364225859492282,0.0065959126334171,0.0001492145609728,4.4153412716865575e-05,3.8455376542141065e-05,0.0348707796475318,0.0018583386438273,0.0009317603318895
vase,vase,05,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/vase/05.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/dreambooth_reference/vase/05.png,dreambooth_reference,standard_reference,none,class,a photo of a vase,dreambooth_reference,generated or local project artifact,999,1,0.0046819131821393,0.0478152652474664,0.9753569946320232,0.9906907779214812,0.99069077766842,0.1361314898960941,0.0065091632979145,0.0001337582263015,4.388699255764726e-05,3.834640553242152e-05,0.0344237673005944,0.0018259342016835,0.0009290041985847
vase,vase,05,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/vase/05.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/dreambooth_reference/vase/05.png,dreambooth_reference,standard_reference,none,class,a photo of a vase,dreambooth_reference,generated or local project artifact,999,2,0.0046819131821393,0.0456437925400183,0.9738975031485756,0.9896261205246702,0.9896261202427196,0.1436667726904545,0.006557496367577,0.000133970688205,4.3747122153325215e-05,3.824942793014974e-05,0.0273905818623414,0.001816110687024,0.0009241161848512
vase,vase,05,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/vase/05.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/dreambooth_reference/vase/05.png,dreambooth_reference,standard_reference,none,class,a photo of a vase,dreambooth_reference,generated or local project artifact,999,3,0.0046819131821393,0.0480577840281674,0.9745973435605954,0.990458672485146,0.9904586722281388,0.1378100798162542,0.006622847052714,0.0001420490555614,4.401445240128001e-05,3.837880212955788e-05,0.0333847543441437,0.001814769129692,0.000927090609823
vase,vase,05,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/vase/05.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/dreambooth_reference/vase/05.png,dreambooth_reference,standard_reference,none,class,a photo of a vase,dreambooth_reference,generated or local project artifact,999,4,0.0046819131821393,0.0427616851700464,0.9685484158626806,0.9884555540435944,0.9884555537323813,0.1515111140490039,0.0064788705587265,0.0001320843959234,4.385540709688836e-05,3.816532546569031e-05,0.0212615385345915,0.0018150700212154,0.0009127976649407
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a dog,base_generated_control,generated or local project artifact,50,0,19.65119361877441,0.6980985903039524,0.9512088940416988,0.9823379046570484,0.9823379046558968,0.18711558212506,0.1306251241054078,0.0191902941788554,0.0170162817940688,0.0170212869394958,0.5228220799423446,0.4914552760642819,0.4615990252468491
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a dog,base_generated_control,generated or local project artifact,50,1,19.65119361877441,0.6929344555017576,0.9483058198306862,0.9818514078672328,0.9818514078660836,0.1896518201049825,0.1314162806993633,0.0181363025277132,0.0173126712600695,0.017528245085142,0.5560653279747189,0.4706591813912204,0.4642311713184467
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a dog,base_generated_control,generated or local project artifact,50,2,19.65119361877441,0.5199903027381574,0.9237251978079908,0.9815320335766315,0.9815320335746612,0.1912978490807521,0.0994730264566586,0.0113893816982273,0.0103406988835334,0.0096129219915405,0.3449911235496466,0.2381314147025596,0.2628319138755381
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a dog,base_generated_control,generated or local project artifact,50,3,19.65119361877441,0.7007119701484799,0.948059540791004,0.9819501629658072,0.9819501629646532,0.189139835707405,0.1325325469120955,0.020180885510652,0.0169965420448138,0.0173001317795108,0.5334818216030746,0.4687033455391177,0.46309976732323
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a dog,base_generated_control,generated or local project artifact,50,4,19.65119361877441,0.6937713329111987,0.952457007266006,0.981886227463177,0.9818862274620258,0.1894714657095634,0.1314498713139623,0.0189291309214071,0.0170944597497941,0.0176972711783694,0.5186739957284132,0.4693424100820548,0.4712188152772313
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a dog,base_generated_control,generated or local project artifact,200,0,3.059952974319458,0.5060457851184099,0.9449418384336844,0.9837021863565484,0.9837021863543888,0.1798054742140703,0.0909898023672472,0.0122359543255894,0.0087041417588663,0.0079667577970591,0.3368868593732967,0.2473897512652057,0.244392407294553
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a dog,base_generated_control,generated or local project artifact,200,1,3.059952974319458,0.4994120333520621,0.9449462763843758,0.9835444554108432,0.98354445540865,0.1806662786205207,0.0902269135640244,0.0123242029580267,0.0085014950333953,0.0079679043996783,0.3319407859415037,0.2402303766291323,0.2417794910535586
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a dog,base_generated_control,generated or local project artifact,200,2,3.059952974319458,0.3267932464761984,0.9079736642034366,0.9764037863005396,0.9764037862956936,0.2159528793463295,0.0705719425274698,0.0078230189681225,0.0053363141050906,0.004695204139281,0.1900963005033997,0.09716059923018,0.0987267273859354
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a dog,base_generated_control,generated or local project artifact,200,3,3.059952974319458,0.5131915592406018,0.9456663213458268,0.9834169723297194,0.9834169723275824,0.1813589218479421,0.0930718678853398,0.0131933253282558,0.0086623344002666,0.0082831200491259,0.353558172223838,0.242781478983162,0.2493031959932942
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a dog,base_generated_control,generated or local project artifact,200,4,3.059952974319458,0.5037079790004242,0.9489454130830518,0.9838575599092548,0.983857559907092,0.1789533509309267,0.0901402307327707,0.0115712088433756,0.0083291452084899,0.0080962148674013,0.3347676570604653,0.2426933829089499,0.2485722276695617
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a dog,base_generated_control,generated or local project artifact,500,0,0.3818500339984894,0.3022511680947056,0.9513379421390572,0.9874552675950672,0.9874552675889549,0.1578990009428612,0.0477251574759668,0.0045984612924247,0.0024240531561785,0.0021240271527862,0.2142703809402137,0.0871966277627931,0.0841089849123755
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a dog,base_generated_control,generated or local project artifact,500,1,0.3818500339984894,0.2917191581257651,0.9534797735231808,0.9869722888754312,0.9869722888689098,0.1608903384047413,0.0469347940700006,0.0046099181095355,0.0024294430343403,0.0020517014213935,0.1976272645544975,0.0833105987044875,0.0789048280441415
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a dog,base_generated_control,generated or local project artifact,500,2,0.3818500339984894,0.1606430488992854,0.8744540590739699,0.973220363116852,0.9732203630981916,0.2298741499488429,0.0369276843109136,0.0035220491216854,0.0014489635260131,0.0012254159319229,0.0822779398764003,0.024177570135944,0.0216958452736842
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a dog,base_generated_control,generated or local project artifact,500,3,0.3818500339984894,0.2984366898464811,0.9519250979788898,0.9870480971299463,0.9870480971235664,0.1604246051955615,0.0478765881444919,0.0043590570523545,0.0024345951464803,0.0021017619555521,0.2122017309346667,0.0796626985512286,0.0817134135974708
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a dog,base_generated_control,generated or local project artifact,500,4,0.3818500339984894,0.2936519120017788,0.9501554674311868,0.9874659434737588,0.9874659434674012,0.1578322225639598,0.0463477339313971,0.0038634296452155,0.0023061184718852,0.0020666903209584,0.2004644738361909,0.080397083644647,0.0820343195699726
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a dog,base_generated_control,generated or local project artifact,800,0,0.0382809899747371,0.1320189813645168,0.9677423215909616,0.9903134765216176,0.9903134764885576,0.1388496244851516,0.0183307859873754,0.0009460764964161,0.0003435745882585,0.0003057458246643,0.1213037735278121,0.0171508465846549,0.0122532624434051
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a dog,base_generated_control,generated or local project artifact,800,1,0.0382809899747371,0.1272394886074398,0.966043208497944,0.9897726359100724,0.9897726358749824,0.1426538790346314,0.018151206616234,0.0009620124027453,0.0003404720911609,0.0003021050594725,0.1000671027173649,0.0166561855594485,0.011943197345737
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a dog,base_generated_control,generated or local project artifact,800,2,0.0382809899747371,0.0957245728838458,0.9366809928671423,0.982721762734146,0.9827217626744305,0.1850889976435469,0.0177175652449276,0.0009580388551988,0.0003154068433538,0.0002815339193072,0.0328297855946233,0.0078732878560014,0.0080192211409418
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a dog,base_generated_control,generated or local project artifact,800,3,0.0382809899747371,0.1369279929918848,0.9675823899640932,0.9907730237076104,0.9907730236764164,0.1355316033007763,0.0185580704269476,0.0009771581630955,0.0003518303203785,0.0003056254241308,0.1401213795448948,0.0188693664041454,0.0122088599525657
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a dog,base_generated_control,generated or local project artifact,800,4,0.0382809899747371,0.1307224020697542,0.9666528108699312,0.9903250990550072,0.990325099021898,0.1387667041537335,0.0181399168942789,0.0010290847001305,0.0003357151408434,0.0003022924313497,0.124392571277683,0.0170903099660446,0.0120413852419512
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a dog,base_generated_control,generated or local project artifact,999,0,0.0046819131821393,0.0595161036164288,0.9860003825986898,0.9932769337072388,0.993276933538878,0.1157623987534206,0.0068897269190949,0.0002177772527273,4.517368479847712e-05,4.043762948734296e-05,0.0500449793834816,0.0027403871298346,0.0015942559407005
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a dog,base_generated_control,generated or local project artifact,999,1,0.0046819131821393,0.0572460568520914,0.9845069475148056,0.993038004858708,0.9930380046792552,0.1177944009969779,0.006743264976331,0.0001811797028568,4.499852999196532e-05,4.013053577980213e-05,0.043380244485208,0.0027544771117846,0.0015834993281382
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a dog,base_generated_control,generated or local project artifact,999,2,0.0046819131821393,0.0443115808545814,0.965589306868209,0.9886831459795984,0.988683145685241,0.1500187883429406,0.0066475696693645,0.000169115714008,4.372063736032632e-05,3.827118878703707e-05,0.012427068314645,0.0021149146487804,0.0013500406088903
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a dog,base_generated_control,generated or local project artifact,999,3,0.0046819131821393,0.0595759348984282,0.9844482949213068,0.993290205274607,0.993290205104459,0.1156484678045031,0.006889865589024,0.0002028619538401,4.508336354583275e-05,4.013220616872984e-05,0.048718831305093,0.0027477508223425,0.0015871354208127
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a dog,base_generated_control,generated or local project artifact,999,4,0.0046819131821393,0.0570271130560262,0.9845187861629202,0.9929400536803524,0.9929400535003642,0.1186172407251942,0.0067643987972295,0.0001983398108536,4.482759427151366e-05,4.010428465103546e-05,0.0428761460544954,0.0027632054472877,0.0015900489551133
backpack,backpack,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/backpack/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/backpack/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a backpack,base_generated_control,generated or local project artifact,50,0,19.65119361877441,0.7316608884629312,0.9596474112991534,0.984111652402926,0.9841116524018604,0.1775507127690067,0.1299069122517981,0.0175595792628864,0.017737206761566,0.0165850792488622,0.5416688529156164,0.5138714765934752,0.5202196710317101
backpack,backpack,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/backpack/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/backpack/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a backpack,base_generated_control,generated or local project artifact,50,1,19.65119361877441,0.7282589556921756,0.9598716576343544,0.9845213374548516,0.9845213374537886,0.1752647599950138,0.1276381310836085,0.0173417565002361,0.0174949453791069,0.0161191533579773,0.5428254908950986,0.5250789773953433,0.5182191694952493
backpack,backpack,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/backpack/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/backpack/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a backpack,base_generated_control,generated or local project artifact,50,2,19.65119361877441,0.54736500617167,0.9365869527657524,0.9824814122397144,0.9824814122378884,0.1863606036786115,0.1020072729826993,0.0117087529254435,0.0109453069413241,0.0100967834090845,0.3371191164540457,0.2670359953120664,0.2930120550853307
backpack,backpack,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/backpack/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/backpack/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a backpack,base_generated_control,generated or local project artifact,50,3,19.65119361877441,0.7378298411931061,0.9590071593798206,0.983817438187223,0.98381743818616,0.179173793615945,0.1321997716896191,0.0190371866903224,0.0174218946452447,0.0170843160837762,0.6404449066767985,0.4992916720863562,0.5210190694997957
backpack,backpack,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/backpack/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/backpack/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a backpack,base_generated_control,generated or local project artifact,50,4,19.65119361877441,0.733153702438848,0.9623574666545404,0.9841775284107398,0.98417752840969,0.1771851928670318,0.1299039801678057,0.0185489193120351,0.0176383470769819,0.0169522108143041,0.5467567508887031,0.5223315523083982,0.5318166831243579
backpack,backpack,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/backpack/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/backpack/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a backpack,base_generated_control,generated or local project artifact,200,0,3.059952974319458,0.5284213542875751,0.9556341331464856,0.9853760429243684,0.9853760429223464,0.1703938204006053,0.0900397333383217,0.010136321639789,0.008815524157924,0.0077856610433149,0.3197721258316887,0.2639156152518003,0.2720175556798513
backpack,backpack,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/backpack/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/backpack/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a backpack,base_generated_control,generated or local project artifact,200,1,3.059952974319458,0.5293136737639094,0.9557269329713975,0.9858520593826344,0.985852059380642,0.1676177705704819,0.0887223779287778,0.0105488097908056,0.00834501186504,0.0077248082200129,0.3245786434383982,0.2724505314073305,0.2747486097242091
backpack,backpack,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/backpack/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/backpack/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a backpack,base_generated_control,generated or local project artifact,200,2,3.059952974319458,0.3465875861552848,0.926963372483702,0.977496520118019,0.9774965201135342,0.2109515422014331,0.0731131858073294,0.008357769885352,0.0061782604625784,0.0048844069163573,0.1760916560158793,0.1106989955572184,0.1126740037873134
backpack,backpack,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/backpack/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/backpack/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a backpack,base_generated_control,generated or local project artifact,200,3,3.059952974319458,0.5358026125611752,0.9563911666428004,0.9851817417972012,0.9851817417951996,0.1715136601831811,0.0918974672160781,0.0103223375898567,0.0085598600085067,0.0081539593128683,0.3884842879226657,0.2666284383208099,0.2722936731489421
backpack,backpack,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/backpack/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/backpack/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a backpack,base_generated_control,generated or local project artifact,200,4,3.059952974319458,0.5292372278399934,0.9550683477590206,0.9860103825745644,0.986010382572584,0.1666839088069409,0.0882153298225196,0.0099476984303712,0.0084749914138621,0.0076338360383811,0.3258102491356859,0.2671677129640303,0.2783952347999703
backpack,backpack,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/backpack/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/backpack/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a backpack,base_generated_control,generated or local project artifact,500,0,0.3818500339984894,0.2952438528707493,0.9599684926587032,0.9856677011469503,0.9856677011404154,0.1686984970759549,0.0498071942502097,0.004056936552878,0.0027116661530109,0.0023328976044588,0.1815733673203935,0.0874667811144654,0.0794072873899614
backpack,backpack,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/backpack/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/backpack/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a backpack,base_generated_control,generated or local project artifact,500,1,0.3818500339984894,0.2869833698526232,0.9547113227389732,0.984132909180452,0.9841329091736764,0.1774328522794483,0.0509202778697187,0.0059687594292975,0.0031483238333624,0.0022891384186816,0.161467151053353,0.080487233005813,0.0771512352691189
backpack,backpack,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/backpack/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/backpack/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a backpack,base_generated_control,generated or local project artifact,500,2,0.3818500339984894,0.1509438813510832,0.8762881357524962,0.963013077710402,0.9630130776889528,0.2694546569624275,0.0406725317700335,0.003872805387691,0.0023073280789044,0.0013139664060006,0.0608723022255153,0.0220109155997382,0.0188473889940788
backpack,backpack,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/backpack/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/backpack/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a backpack,base_generated_control,generated or local project artifact,500,3,0.3818500339984894,0.295228663627987,0.953998107755935,0.9855850144513688,0.9855850144448112,0.1691809069868564,0.0499470530811003,0.0032783194328798,0.0027899712757801,0.0023070535021493,0.1808479314153823,0.0843979903800759,0.0786305168153219
backpack,backpack,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/backpack/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/backpack/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a backpack,base_generated_control,generated or local project artifact,500,4,0.3818500339984894,0.2879183956907539,0.9570671021390914,0.9864179902337832,0.9864179902270668,0.1642545236611283,0.047291898937461,0.0040480822431055,0.0027367889587178,0.0020337199042384,0.1553572629839408,0.084114695896487,0.0779858073147128
backpack,backpack,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/backpack/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/backpack/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a backpack,base_generated_control,generated or local project artifact,800,0,0.0382809899747371,0.1290268923401834,0.968276496418483,0.9832043370218922,0.9832043369869928,0.1825081687523625,0.0235484618408151,0.0018559605267148,0.0009460358871526,0.0003589337353964,0.1168709582871034,0.0172692224201439,0.0110223802168059
backpack,backpack,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/backpack/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/backpack/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a backpack,base_generated_control,generated or local project artifact,800,1,0.0382809899747371,0.1285628139835414,0.9680811728098384,0.9833233868529676,0.9833233868182244,0.1818656560981455,0.0233811605149406,0.0017489340251232,0.0009568939692417,0.0003577668923237,0.1152978575715696,0.0176947276395565,0.0110427164461185
backpack,backpack,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/backpack/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/backpack/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a backpack,base_generated_control,generated or local project artifact,800,2,0.0382809899747371,0.090003592860297,0.9311586098834976,0.9711328168576304,0.97113281679008,0.2385394139805073,0.0214694042970354,0.0014652938128143,0.0007502153821018,0.0003107631576714,0.0216793228157552,0.0079735740173015,0.0068245422180378
backpack,backpack,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/backpack/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/backpack/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a backpack,base_generated_control,generated or local project artifact,800,3,0.0382809899747371,0.1271693270163259,0.9660203642254828,0.982937061858097,0.9829370618217608,0.1839421985999179,0.0233918056058549,0.0016227601097182,0.0009218503727719,0.0003560212347161,0.0954069694979313,0.0173496929131201,0.0110002515070529
backpack,backpack,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/backpack/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/backpack/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a backpack,base_generated_control,generated or local project artifact,800,4,0.0382809899747371,0.1217066145004208,0.9639389917468888,0.981959302159454,0.9819593021211483,0.1890923819261857,0.0230137936320566,0.0016288189183103,0.0009241553243529,0.0003542877838648,0.0749242453184203,0.0170134765204575,0.0108602004131528
backpack,backpack,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/backpack/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/backpack/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a backpack,base_generated_control,generated or local project artifact,999,0,0.0046819131821393,0.0527533370529806,0.9765888201980596,0.9866858232566094,0.9866858230449828,0.1626378989793796,0.0085796919024478,0.0002957558164009,0.000123944196393,4.591275272049619e-05,0.0332480541332499,0.0023942657770599,0.0014009793017335
backpack,backpack,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/backpack/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/base_generated_control/backpack/seed_0002.png,base_generated_control,easy_control,none,class,a photo of a backpack,base_generated_control,generated or local project artifact,999,1,0.0046819131821393,0.0524495964229963,0.9787218632337322,0.9867089693429762,0.986708969130351,0.1624974148044257,0.0085229238262723,0.0002920272653933,0.0001239587815362,4.586634668703645e-05,0.0329406826487516,0.0024086845065111,0.0014090880528329
